,method,source,native,parents,p_value,description,intersection_size
1125,SVM,GO:CC,GO:0005925,['GO:0030055'],0.0009102962346392379,"""A cell-substrate junction that anchors the cell to the extracellular matrix and that forms a point of termination of actin filaments. In insects focal adhesion has also been referred to as hemi-adherens junction (HAJ)."" [GOC:aruk, GOC:bc, ISBN:0124325653, ISBN:0815316208, PMID:10419689, PMID:12191915, PMID:15246682, PMID:1643657, PMID:16805308, PMID:19197329, PMID:23033047, PMID:26923917, PMID:28796323, PMID:8314002]",11
1126,SVM,WP,WP:WP5178,['WP:000000'],0.0009645036025884733,Disorders of fructose metabolism,4
1127,SVM,GO:BP,GO:0009141,['GO:0006753'],0.0011030967540434711,"""The chemical reactions and pathways involving a nucleoside triphosphate, a compound consisting of a nucleobase linked to a deoxyribose or ribose sugar esterified with triphosphate on the sugar."" [GOC:go_curators, ISBN:0198506732]",10
1128,SVM,GO:BP,GO:0019439,"['GO:0006725', 'GO:0044248']",0.0011276463944724397,"""The chemical reactions and pathways resulting in the breakdown of aromatic compounds, any substance containing an aromatic carbon ring."" [GOC:ai]",14
1129,SVM,HPA,HPA:0481351,['HPA:0480000'],0.001129515511600964,small intestine; paneth cells[≥Low],11
1130,SVM,GO:CC,GO:0030055,['GO:0070161'],0.0011387385522798842,"""A cell junction that forms a connection between a cell and the extracellular matrix."" [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",11
1131,SVM,GO:MF,GO:0061134,['GO:0030234'],0.0011464057494601978,"""Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds."" [GOC:dph, GOC:tb]",9
1132,SVM,REAC,REAC:R-HSA-1430728,['REAC:0000000'],0.0011478465969684505,Metabolism,35
1133,SVM,GO:BP,GO:0043066,"['GO:0006915', 'GO:0042981', 'GO:0043069']",0.0011869351585672692,"""Any process that stops, prevents, or reduces the frequency, rate or extent of cell death by apoptotic process."" [GOC:jl, GOC:mtg_apoptosis]",17
1134,SVM,GO:BP,GO:0042060,['GO:0009611'],0.0013665499549500562,"""The series of events that restore integrity to a damaged tissue, following an injury."" [GOC:bf, PMID:15269788]",12
1135,SVM,HPA,HPA:0461392,['HPA:0461391'],0.001400543430582533,skin 1; cells in basal layer[≥Medium],17
1136,SVM,GO:CC,GO:0071735,['GO:0019814'],0.0014476267253795236,"""A protein complex composed of two identical immunoglobulin heavy chains of an IgG isotype and two identical immunoglobulin light chains, held together by disulfide bonds. An IgG immunoglobulin complex may be embedded in the plasma membrane or present in the extracellular space, in mucosal areas or other tissues, or circulating in the blood or lymph."" [GOC:add, ISBN:0781765196]",3
1137,SVM,GO:CC,GO:0005577,"['GO:0005615', 'GO:0032991']",0.0014476267253795236,"""A highly soluble, elongated protein complex found in blood plasma and involved in clot formation. It is converted into fibrin monomer by the action of thrombin. In the mouse, fibrinogen is a hexamer, 46 nm long and 9 nm maximal diameter, containing two sets of nonidentical chains (alpha, beta, and gamma) linked together by disulfide bonds."" [ISBN:0198547684]",3
1138,SVM,GO:MF,GO:0042803,"['GO:0042802', 'GO:0046983']",0.0014631588162317278,"""Binding to an identical protein to form a homodimer."" [GOC:jl]",15
1139,SVM,HPA,HPA:0461431,['HPA:0460000'],0.0015349447681022067,skin 1; extracellular matrix[≥Low],6
1140,SVM,GO:MF,GO:0044877,['GO:0005488'],0.0016620459526897914,"""Binding to a macromolecular complex."" [GOC:jl]",24
1141,SVM,HPA,HPA:0030891,['HPA:0030000'],0.0016791970469595744,appendix; goblet cells[≥Low],13
1142,SVM,REAC,REAC:R-HSA-216083,['REAC:R-HSA-1474244'],0.0016792213427414863,Integrin cell surface interactions,7
1143,SVM,GO:CC,GO:0043202,"['GO:0005764', 'GO:0005775']",0.0017737458560857396,"""The volume enclosed within the lysosomal membrane."" [GOC:jl, PMID:15213228]",6
1144,SVM,GO:BP,GO:0043069,"['GO:0012501', 'GO:0043067', 'GO:0048523']",0.001775352069106912,"""Any process that stops, prevents, or reduces the frequency, rate or extent of programmed cell death, cell death resulting from activation of endogenous cellular processes."" [GOC:jl]",17
1145,SVM,GO:BP,GO:0009628,['GO:0050896'],0.0018286310069680004,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an abiotic (not derived from living organisms) stimulus."" [GOC:hb]",19
1146,SVM,HPA,HPA:0131291,['HPA:0130000'],0.001846120300559944,colon; endocrine cells[≥Low],14
1147,SVM,HPA,HPA:0470671,['HPA:0470000'],0.0019022160016492018,skin 2; melanocytes[≥Low],18
1148,SVM,REAC,REAC:R-HSA-70326,['REAC:R-HSA-71387'],0.001966778998492106,Glucose metabolism,7
1149,SVM,GO:CC,GO:0030017,"['GO:0030016', 'GO:0110165']",0.00201473738450865,"""The repeating unit of a myofibril in a muscle cell, composed of an array of overlapping thick and thin filaments between two adjacent Z discs."" [ISBN:0815316194]",8
1150,SVM,GO:BP,GO:0032501,['GO:0008150'],0.0020430350040233423,"""Any biological process, occurring at the level of a multicellular organism, pertinent to its function."" [GOC:curators, GOC:dph, GOC:isa_complete, GOC:tb]",59
1151,SVM,GO:BP,GO:0009605,['GO:0050896'],0.0020757972390487984,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external stimulus."" [GOC:hb]",31
1152,SVM,HPA,HPA:0401291,['HPA:0400000'],0.002094889056547661,rectum; endocrine cells[≥Low],14
1153,SVM,GO:CC,GO:0012505,['GO:0110165'],0.002116145372954629,"""A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."" [GOC:lh]",41
1154,SVM,GO:MF,GO:0004857,"['GO:0030234', 'GO:0140678']",0.0021361879341621035,"""Binds to and stops, prevents or reduces the activity of an enzyme."" [GOC:ai, GOC:ebc]",11
1155,SVM,HPA,HPA:0401332,['HPA:0401331'],0.0024701674386102455,rectum; mucosal lymphoid cells[≥Medium],13
1156,SVM,GO:BP,GO:0007596,"['GO:0007599', 'GO:0042060', 'GO:0050817']",0.002508874525012169,"""The sequential process in which the multiple coagulation factors of the blood interact, ultimately resulting in the formation of an insoluble fibrin clot; it may be divided into three stages: stage 1, the formation of intrinsic and extrinsic prothrombin converting principle; stage 2, the formation of thrombin; stage 3, the formation of stable fibrin polymers."" [PMID:30700128]",9
1157,SVM,GO:BP,GO:0019318,['GO:0005996'],0.00260166737017786,"""The chemical reactions and pathways involving a hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",9
1158,SVM,GO:BP,GO:0050818,"['GO:0050817', 'GO:0051239']",0.0026915176434612244,"""Any process that modulates the frequency, rate or extent of coagulation, the process in which a fluid solution, or part of it, changes into a solid or semisolid mass."" [GOC:ai]",6
1159,SVM,HPA,HPA:0480892,['HPA:0480891'],0.0027431904414514548,small intestine; goblet cells[≥Medium],12
1160,SVM,HPA,HPA:0471443,['HPA:0471442'],0.0028865386595827987,skin 2; fibrohistiocytic cells[High],14
1161,SVM,GO:BP,GO:1901564,"['GO:0006807', 'GO:0071704']",0.003079619386338345,"""The chemical reactions and pathways involving organonitrogen compound."" [GOC:pr, GOC:TermGenie]",50
1162,SVM,HPA,HPA:0471431,['HPA:0470000'],0.0031947522018460992,skin 2; extracellular matrix[≥Low],6
1163,SVM,GO:BP,GO:0030855,"['GO:0030154', 'GO:0060429']",0.003280523230116124,"""The process in which a relatively unspecialized cell acquires specialized features of an epithelial cell, any of the cells making up an epithelium."" [GOC:ecd, PMID:11839751]",15
1164,SVM,HPA,HPA:0401323,['HPA:0401322'],0.0035672554183057885,rectum; enterocytes - Microvilli[High],7
1165,SVM,GO:BP,GO:0009636,['GO:0042221'],0.0035794112651553263,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus."" [GOC:lr]",9
1166,SVM,GO:MF,GO:0019865,['GO:0044877'],0.0036608224920313326,"""Binding to an immunoglobulin."" [GOC:ma]",4
1167,SVM,HPA,HPA:0130891,['HPA:0130000'],0.0036670381389535393,colon; goblet cells[≥Low],13
1168,SVM,GO:CC,GO:0030016,['GO:0043292'],0.004031960441180629,"""The contractile element of skeletal and cardiac muscle; a long, highly organized bundle of actin, myosin, and other proteins that contracts by a sliding filament mechanism."" [ISBN:0815316194]",8
1169,SVM,HPA,HPA:0130651,['HPA:0130000'],0.004041860783105706,colon; fibroblasts[≥Low],7
1170,SVM,GO:MF,GO:0016860,['GO:0016853'],0.004121172084623909,"""Catalysis of an oxidation-reduction (redox) reaction in which the hydrogen donor and acceptor are the same molecule, and no oxidized product appears."" [EC:5.3.-.-, GOC:curators]",5
1171,SVM,HPA,HPA:0481303,['HPA:0481302'],0.004171715399170152,small intestine; enterocytes[High],10
1172,SVM,HPA,HPA:0461421,['HPA:0460000'],0.004477230275392336,skin 1; eccrine glands[≥Low],10
1173,SVM,HPA,HPA:0031291,['HPA:0030000'],0.004608263025130122,appendix; endocrine cells[≥Low],13
1174,SVM,HPA,HPA:0031302,['HPA:0031301'],0.004842744128234518,appendix; enterocytes[≥Medium],12
1175,SVM,GO:BP,GO:0070887,"['GO:0042221', 'GO:0051716']",0.0048815334869605435,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemical stimulus."" [GOC:mah]",30
1176,SVM,KEGG,KEGG:00030,['KEGG:00000'],0.005021453204124779,Pentose phosphate pathway,4
1177,SVM,HPA,HPA:0031321,['HPA:0030000'],0.005210651228274948,appendix; enterocytes - Microvilli[≥Low],9
1178,SVM,GO:BP,GO:0005996,"['GO:0005975', 'GO:0044281']",0.005365724192146739,"""The chemical reactions and pathways involving monosaccharides, the simplest carbohydrates. They are polyhydric alcohols containing either an aldehyde or a keto group and between three to ten or more carbon atoms. They form the constitutional repeating units of oligo- and polysaccharides."" [ISBN:0198506732]",9
1179,SVM,GO:CC,GO:0043292,"['GO:0005737', 'GO:0043232', 'GO:0099512']",0.005399286510889649,"""Fibers, composed of actin, myosin, and associated proteins, found in cells of smooth or striated muscle."" [GOC:go_curators, ISBN:0815316194]",8
1180,SVM,GO:BP,GO:0019693,"['GO:0006796', 'GO:0019637', 'GO:1901135']",0.005421012619316036,"""The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar."" [GOC:ai]",12
1181,SVM,GO:BP,GO:0006006,['GO:0019318'],0.005624411693758291,"""The chemical reactions and pathways involving glucose, the aldohexose gluco-hexose. D-glucose is dextrorotatory and is sometimes known as dextrose; it is an important source of energy for living organisms and is found free as well as combined in homo- and hetero-oligosaccharides and polysaccharides."" [ISBN:0198506732]",8
1182,SVM,KEGG,KEGG:00640,['KEGG:00000'],0.005708589954641141,Propanoate metabolism,4
1183,SVM,MIRNA,MIRNA:hsa-miR-133a-3p,['MIRNA:000000'],0.005714505258987213,hsa-miR-133a-3p,7
1184,SVM,GO:BP,GO:0009056,['GO:0008152'],0.00575155276718763,"""The chemical reactions and pathways resulting in the breakdown of substances, including the breakdown of carbon compounds with the liberation of energy for use by the cell or organism."" [ISBN:0198547684]",29
1185,SVM,HPA,HPA:0461471,['HPA:0460000'],0.00601401972652929,skin 1; lymphocytes[≥Low],17
1186,SVM,GO:BP,GO:0006959,['GO:0006955'],0.006111104150611718,"""An immune response mediated through a body fluid."" [GOC:hb, ISBN:0198506732]",9
1187,SVM,HPA,HPA:0470672,['HPA:0470671'],0.006201819757751094,skin 2; melanocytes[≥Medium],16
1188,SVM,GO:CC,GO:0099503,['GO:0031410'],0.006231346213098242,"""A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."" [GOC:dos]",16
1189,SVM,WP,WP:WP5211,['WP:000000'],0.006435493221210087,Glucose metabolism in triple negative breast cancer cells,3
1190,SVM,WP,WP:WP2456,['WP:000000'],0.006435493221210087,HIF1A and PPARG regulation of glycolysis,3
1191,SVM,HPA,HPA:0030892,['HPA:0030891'],0.006479162415102189,appendix; goblet cells[≥Medium],11
1192,SVM,REAC,REAC:R-HSA-5652084,['REAC:R-HSA-71387'],0.006489661166585452,Fructose metabolism,3
1193,SVM,GO:MF,GO:0030492,['GO:0005515'],0.006493190539142762,"""Binding to hemoglobin, an oxygen carrying, conjugated protein containing four heme groups and globin."" [GOC:jl]",3
1194,SVM,REAC,REAC:R-HSA-3560782,['REAC:R-HSA-3781865'],0.0065812909426750605,Diseases associated with glycosaminoglycan metabolism,5
1195,SVM,KEGG,KEGG:00051,['KEGG:00000'],0.007284811790464208,Fructose and mannose metabolism,4
1196,SVM,GO:BP,GO:0044283,"['GO:0009058', 'GO:0044281']",0.007426636054368292,"""The chemical reactions and pathways resulting in the formation of small molecules, any low molecular weight, monomeric, non-encoded molecule."" [GOC:curators, GOC:pde, GOC:vw]",13
1197,SVM,GO:MF,GO:0005509,['GO:0046872'],0.007501412803293603,"""Binding to a calcium ion (Ca2+)."" [GOC:ai]",14
1198,SVM,HPA,HPA:0131331,['HPA:0130000'],0.007554050889094897,colon; mucosal lymphoid cells[≥Low],14
1199,SVM,HPA,HPA:0131302,['HPA:0131301'],0.007618748028175463,colon; enterocytes[≥Medium],12
1200,SVM,HPA,HPA:0461432,['HPA:0461431'],0.007767862847140569,skin 1; extracellular matrix[≥Medium],5
1201,SVM,HPA,HPA:0271113,['HPA:0271112'],0.00811719843155124,kidney; bowman's capsule[High],7
1202,SVM,WP,WP:WP98,['WP:000000'],0.00815242641089582,Prostaglandin synthesis and regulation,5
1203,SVM,HPA,HPA:0470203,['HPA:0470202'],0.008172193319173519,skin 2; endothelial cells[High],11
1204,SVM,GO:BP,GO:0019319,"['GO:0019318', 'GO:0046364']",0.008525209463672552,"""The chemical reactions and pathways resulting in the formation of hexose, any monosaccharide with a chain of six carbon atoms in the molecule."" [ISBN:0198506732]",6
1205,SVM,GO:CC,GO:0030018,"['GO:0031674', 'GO:0110165']",0.009450455006072998,"""Platelike region of a muscle sarcomere to which the plus ends of actin filaments are attached."" [GOC:mtg_muscle, ISBN:0815316194]",6
1206,SVM,GO:BP,GO:0050819,"['GO:0050817', 'GO:0050818', 'GO:0051241']",0.01029516119079874,"""Any process that stops, prevents, or reduces the frequency, rate or extent of coagulation."" [GOC:ai]",5
1207,SVM,REAC,REAC:R-HSA-3656244,['REAC:R-HSA-3560782'],0.010323898620149492,Defective B4GALT1 causes B4GALT1-CDG (CDG-2d),3
1208,SVM,REAC,REAC:R-HSA-3656243,['REAC:R-HSA-3560782'],0.010323898620149492,Defective ST3GAL3 causes MCT12 and EIEE15,3
1209,SVM,REAC,REAC:R-HSA-3656225,['REAC:R-HSA-3560782'],0.010323898620149492,Defective CHST6 causes MCDC1,3
1210,SVM,KEGG,KEGG:05230,['KEGG:00000'],0.010350992245603168,Central carbon metabolism in cancer,5
1211,SVM,GO:BP,GO:0010033,['GO:0042221'],0.010757023805828417,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an organic substance stimulus."" [GOC:sm, PMID:23356676]",29
1212,SVM,GO:BP,GO:0098869,['GO:1990748'],0.010984760768138164,"""Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."" [GOC:dos, GOC:vw]",6
