,method,source,native,parents,p_value,description,intersection_size
1311,SVM,GO:CC,GO:0030141,"['GO:0012505', 'GO:0099503']",0.0034941212183184312,"""A small subcellular vesicle, surrounded by a membrane, that is formed from the Golgi apparatus and contains a highly concentrated protein destined for secretion. Secretory granules move towards the periphery of the cell and upon stimulation, their membranes fuse with the cell membrane, and their protein load is exteriorized. Processing of the contained protein may take place in secretory granules."" [GOC:mah, ISBN:0198506732]",15
1312,SVM,GO:BP,GO:0007599,['GO:0050878'],0.0035150167867657018,"""The stopping of bleeding (loss of body fluid) or the arrest of the circulation to an organ or part."" [ISBN:0198506732]",9
1313,SVM,GO:CC,GO:0005788,"['GO:0005783', 'GO:0070013']",0.003702360811555622,"""The volume enclosed by the membranes of the endoplasmic reticulum."" [ISBN:0198547684]",9
1314,SVM,GO:MF,GO:0019865,['GO:0044877'],0.0037060524078758005,"""Binding to an immunoglobulin."" [GOC:ma]",4
1315,SVM,HPA,HPA:0480892,['HPA:0480891'],0.004119013489423377,small intestine; goblet cells[≥Medium],12
1316,SVM,GO:MF,GO:0051287,['GO:0030554'],0.004211476208451901,"""Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH."" [GOC:ai]",5
1317,SVM,GO:MF,GO:0016860,['GO:0016853'],0.004211476208451901,"""Catalysis of an oxidation-reduction (redox) reaction in which the hydrogen donor and acceptor are the same molecule, and no oxidized product appears."" [EC:5.3.-.-, GOC:curators]",5
1318,SVM,GO:BP,GO:0010033,['GO:0042221'],0.004315236555978589,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an organic substance stimulus."" [GOC:sm, PMID:23356676]",30
1319,SVM,GO:BP,GO:1901575,"['GO:0009056', 'GO:0071704']",0.004474518040587672,"""The chemical reactions and pathways resulting in the breakdown of an organic substance, any molecular entity containing carbon."" [GOC:pr, GOC:TermGenie]",26
1320,SVM,HPA,HPA:0131292,['HPA:0131291'],0.004577833748501191,colon; endocrine cells[≥Medium],13
1321,SVM,HPA,HPA:0401323,['HPA:0401322'],0.0046880626160150235,rectum; enterocytes - Microvilli[High],7
1322,SVM,GO:CC,GO:0005775,"['GO:0005773', 'GO:0070013']",0.00490239962110889,"""The volume enclosed within the vacuolar membrane."" [ISBN:0198506732]",7
1323,SVM,HPA,HPA:0401292,['HPA:0401291'],0.004949201106967601,rectum; endocrine cells[≥Medium],13
1324,SVM,GO:BP,GO:0005975,"['GO:0044238', 'GO:0071704']",0.00500942979843617,"""The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."" [GOC:mah, ISBN:0198506732]",13
1325,SVM,HPA,HPA:0130651,['HPA:0130000'],0.005309273338446548,colon; fibroblasts[≥Low],7
1326,SVM,HPA,HPA:0130891,['HPA:0130000'],0.0056272326216767,colon; goblet cells[≥Low],13
1327,SVM,KEGG,KEGG:00030,['KEGG:00000'],0.005659927426914021,Pentose phosphate pathway,4
1328,SVM,KEGG,KEGG:00410,['KEGG:00000'],0.005659927426914021,beta-Alanine metabolism,4
1329,SVM,GO:CC,GO:0005925,['GO:0030055'],0.006393771663188302,"""A cell-substrate junction that anchors the cell to the extracellular matrix and that forms a point of termination of actin filaments. In insects focal adhesion has also been referred to as hemi-adherens junction (HAJ)."" [GOC:aruk, GOC:bc, ISBN:0124325653, ISBN:0815316208, PMID:10419689, PMID:12191915, PMID:15246682, PMID:1643657, PMID:16805308, PMID:19197329, PMID:23033047, PMID:26923917, PMID:28796323, PMID:8314002]",10
1330,SVM,GO:MF,GO:0030492,['GO:0005515'],0.006508646861677498,"""Binding to hemoglobin, an oxygen carrying, conjugated protein containing four heme groups and globin."" [GOC:jl]",3
1331,SVM,GO:BP,GO:0006959,['GO:0006955'],0.006658950708842564,"""An immune response mediated through a body fluid."" [GOC:hb, ISBN:0198506732]",9
1332,SVM,WP,WP:WP5211,['WP:000000'],0.006873596297638701,Glucose metabolism in triple negative breast cancer cells,3
1333,SVM,WP,WP:WP2456,['WP:000000'],0.006873596297638701,HIF1A and PPARG regulation of glycolysis,3
1334,SVM,GO:CC,GO:0012505,['GO:0110165'],0.007084542106740944,"""A collection of membranous structures involved in transport within the cell. The main components of the endomembrane system are endoplasmic reticulum, Golgi bodies, vesicles, cell membrane and nuclear envelope. Members of the endomembrane system pass materials through each other or though the use of vesicles."" [GOC:lh]",40
1335,SVM,HPA,HPA:0031321,['HPA:0030000'],0.007216663627807739,appendix; enterocytes - Microvilli[≥Low],9
1336,SVM,HPA,HPA:0031302,['HPA:0031301'],0.007235019518691943,appendix; enterocytes[≥Medium],12
1337,SVM,REAC,REAC:R-HSA-1474244,['REAC:0000000'],0.007554445600491155,Extracellular matrix organization,11
1338,SVM,GO:MF,GO:0050840,['GO:0005488'],0.007800965259168781,"""Binding to a component of the extracellular matrix."" [GOC:ai]",5
1339,SVM,GO:CC,GO:0030055,['GO:0070161'],0.007805506631469808,"""A cell junction that forms a connection between a cell and the extracellular matrix."" [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]",10
1340,SVM,HPA,HPA:0131332,['HPA:0131331'],0.007846421494484843,colon; mucosal lymphoid cells[≥Medium],12
1341,SVM,HPA,HPA:0151293,['HPA:0151292'],0.007890581308900038,duodenum; endocrine cells[High],11
1342,SVM,HPA,HPA:0151342,['HPA:0151341'],0.008774466400275254,duodenum; glands of Brunner[≥Medium],9
1343,SVM,GO:CC,GO:0043226,['GO:0110165'],0.009057266228038149,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",92
1344,SVM,HPA,HPA:0031292,['HPA:0031291'],0.009205558511475096,appendix; endocrine cells[≥Medium],12
1345,SVM,HPA,HPA:0030892,['HPA:0030891'],0.00942289638952555,appendix; goblet cells[≥Medium],11
1346,SVM,GO:CC,GO:0030018,"['GO:0031674', 'GO:0110165']",0.009768678858648561,"""Platelike region of a muscle sarcomere to which the plus ends of actin filaments are attached."" [GOC:mtg_muscle, ISBN:0815316194]",6
1347,SVM,HPA,HPA:0470672,['HPA:0470671'],0.010140992591394818,skin 2; melanocytes[≥Medium],16
1348,SVM,WP,WP:WP5055,['WP:000000'],0.010529087452824645,Burn wound healing,6
1349,SVM,GO:MF,GO:0061134,['GO:0030234'],0.011059253461677663,"""Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds."" [GOC:dph, GOC:tb]",8
1350,SVM,HPA,HPA:0131302,['HPA:0131301'],0.011333722568634788,colon; enterocytes[≥Medium],12
1351,SVM,HPA,HPA:0471411,['HPA:0470000'],0.011397804588240476,skin 2; cells in spinous layer[≥Low],19
1352,SVM,GO:BP,GO:0050896,['GO:0008150'],0.011494072008550056,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus. The process begins with detection of the stimulus and ends with a change in state or activity or the cell or organism."" [GOC:ai, GOC:bf]",64
1353,SVM,GO:BP,GO:0098869,['GO:1990748'],0.011659318326651747,"""Any process carried out at the cellular level that reduces or removes the toxicity superoxide radicals or hydrogen peroxide."" [GOC:dos, GOC:vw]",6
1354,SVM,HPA,HPA:0151341,['HPA:0150000'],0.012794054348547568,duodenum; glands of Brunner[≥Low],10
1355,SVM,HPA,HPA:0471432,['HPA:0471431'],0.012933968310749057,skin 2; extracellular matrix[≥Medium],5
1356,SVM,HPA,HPA:0471471,['HPA:0470000'],0.012992229443017816,skin 2; lymphocytes[≥Low],18
1357,SVM,GO:BP,GO:0042743,['GO:0072593'],0.013029982405601359,"""The chemical reactions and pathways involving hydrogen peroxide (H2O2), a potentially harmful byproduct of aerobic cellular respiration which can cause damage to DNA."" [GOC:jl, PMID:21734470]",5
1358,SVM,GO:BP,GO:1901565,"['GO:1901564', 'GO:1901575']",0.013169660837775194,"""The chemical reactions and pathways resulting in the breakdown of organonitrogen compound."" [GOC:pr, GOC:TermGenie]",20
1359,SVM,GO:MF,GO:0004857,"['GO:0030234', 'GO:0140678']",0.014990342950196989,"""Binds to and stops, prevents or reduces the activity of an enzyme."" [GOC:ai, GOC:ebc]",10
1360,SVM,HPA,HPA:0271123,['HPA:0271122'],0.015906259414948953,kidney; collecting ducts[High],10
1361,SVM,GO:BP,GO:0042026,['GO:0006457'],0.01628387047154538,"""The process carried out by a cell that restores the biological activity of an unfolded or misfolded protein, using helper proteins such as chaperones."" [GOC:mb]",4
1362,SVM,GO:BP,GO:0051707,"['GO:0043207', 'GO:0044419']",0.01657759503071026,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from another living organism."" [GOC:ai]",21
1363,SVM,GO:CC,GO:0070161,['GO:0030054'],0.01660444465995329,"""A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix."" [ISBN:0815332181]",14
1364,SVM,CORUM,CORUM:6793,['CORUM:0000000'],0.016685952714584413,PDZK1-NHERF1-EZR complex,2
1365,SVM,GO:MF,GO:0004859,['GO:0055102'],0.016865159342015573,"""Binds to and stops, prevents or reduces the activity of a phospholipase, an enzyme that catalyzes of the hydrolysis of a phospholipid."" [GOC:ai, GOC:rl]",3
1366,SVM,HPA,HPA:0031322,['HPA:0031321'],0.016894621224352417,appendix; enterocytes - Microvilli[≥Medium],8
1367,SVM,GO:BP,GO:0043207,"['GO:0009605', 'GO:0009607']",0.017079151981119256,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external biotic stimulus, an external stimulus caused by, or produced by living things."" [GOC:go_curators]",21
1368,SVM,GO:CC,GO:0031674,"['GO:0030017', 'GO:0110165']",0.01768801901087851,"""A region of a sarcomere that appears as a light band on each side of the Z disc, comprising a region of the sarcomere where thin (actin) filaments are not overlapped by thick (myosin) filaments; contains actin, troponin, and tropomyosin; each sarcomere includes half of an I band at each end."" [ISBN:0321204131]",6
1369,SVM,HPA,HPA:0151351,['HPA:0150000'],0.017958730053470148,duodenum; paneth cells[≥Low],10
1370,SVM,HPA,HPA:0301372,['HPA:0301371'],0.01815589003892578,lung; alveolar cells type II[≥Medium],23
1371,SVM,GO:BP,GO:0032502,['GO:0008150'],0.018737360308201917,"""A biological process whose specific outcome is the progression of an integrated living unit: an anatomical structure (which may be a subcellular structure, cell, tissue, or organ), or organism over time from an initial condition to a later condition."" [GOC:isa_complete]",51
1372,SVM,HPA,HPA:0090973,['HPA:0090972'],0.0197207948532331,cerebellum; granular cells - cytoplasm/membrane[High],7
1373,SVM,HPA,HPA:0401322,['HPA:0401321'],0.02066882102867933,rectum; enterocytes - Microvilli[≥Medium],8
1374,SVM,GO:BP,GO:0050878,['GO:0065008'],0.02074960992264634,"""Any process that modulates the levels of body fluids."" [GOC:ai, GOC:dph, GOC:tb]",10
1375,SVM,HPA,HPA:0400892,['HPA:0400891'],0.02155961544407986,rectum; goblet cells[≥Medium],11
1376,SVM,GO:MF,GO:0044877,['GO:0005488'],0.02182695795594087,"""Binding to a macromolecular complex."" [GOC:jl]",22
1377,SVM,HPA,HPA:0130653,['HPA:0130652'],0.0222036243511695,colon; fibroblasts[High],5
1378,SVM,GO:BP,GO:0006520,"['GO:0044238', 'GO:0071704']",0.02357799613205468,"""The chemical reactions and pathways involving amino acids, carboxylic acids containing one or more amino groups."" [ISBN:0198506732]",9
1379,SVM,GO:BP,GO:0072593,['GO:0044237'],0.02371121815058422,"""The chemical reactions and pathways involving a reactive oxygen species, any molecules or ions formed by the incomplete one-electron reduction of oxygen. They contribute to the microbicidal activity of phagocytes, regulation of signal transduction and gene expression, and the oxidative damage to biopolymers."" [GOC:mah]",8
1380,SVM,WP,WP:WP3888,['WP:000000'],0.023804532146453963,VEGFA VEGFR2 signaling,13
1381,SVM,GO:BP,GO:0009607,['GO:0050896'],0.024039947626487763,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a biotic stimulus, a stimulus caused or produced by a living organism."" [GOC:hb]",21
1382,SVM,REAC,REAC:R-HSA-9636667,['REAC:R-HSA-9637690'],0.024105654277284918,Manipulation of host energy metabolism,2
1383,SVM,GO:BP,GO:1901135,['GO:0071704'],0.02447653931192196,"""The chemical reactions and pathways involving carbohydrate derivative."" [GOC:TermGenie]",17
1384,SVM,GO:BP,GO:0009611,['GO:0006950'],0.0246309702962573,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating damage to the organism."" [GOC:go_curators]",12
1385,SVM,HPA,HPA:0480891,['HPA:0480000'],0.024697576375551138,small intestine; goblet cells[≥Low],12
1386,SVM,GO:BP,GO:0009605,['GO:0050896'],0.025257686165300136,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an external stimulus."" [GOC:hb]",29
1387,SVM,HPA,HPA:0151303,['HPA:0151302'],0.025411906046747257,duodenum; enterocytes[High],9
1388,SVM,GO:BP,GO:0007596,"['GO:0007599', 'GO:0042060', 'GO:0050817']",0.026106118378166537,"""The sequential process in which the multiple coagulation factors of the blood interact, ultimately resulting in the formation of an insoluble fibrin clot; it may be divided into three stages: stage 1, the formation of intrinsic and extrinsic prothrombin converting principle; stage 2, the formation of thrombin; stage 3, the formation of stable fibrin polymers."" [PMID:30700128]",8
1389,SVM,GO:CC,GO:0099503,['GO:0031410'],0.026517427153986303,"""A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space."" [GOC:dos]",15
1390,SVM,HPA,HPA:0481322,['HPA:0481321'],0.02711732851802945,small intestine; enterocytes - Microvilli[≥Medium],9
1391,SVM,HPA,HPA:0461431,['HPA:0460000'],0.028422566426025458,skin 1; extracellular matrix[≥Low],5
1392,SVM,HPA,HPA:0481323,['HPA:0481322'],0.02872998395740209,small intestine; enterocytes - Microvilli[High],7
1393,SVM,HPA,HPA:0130652,['HPA:0130651'],0.028909859774920155,colon; fibroblasts[≥Medium],6
1394,SVM,KEGG,KEGG:00620,['KEGG:00000'],0.029400070591523497,Pyruvate metabolism,4
1395,SVM,GO:MF,GO:0048306,['GO:0005515'],0.029911637696501254,"""Binding to a protein or protein complex in the presence of calcium."" [GOC:jid, PMID:10485905]",5
1396,SVM,HPA,HPA:0151321,['HPA:0150000'],0.03081765267914413,duodenum; enterocytes - Microvilli[≥Low],9
1397,SVM,WP,WP:WP3925,['WP:000000'],0.03099090233895104,Amino acid metabolism,6
1398,SVM,GO:CC,GO:0005796,"['GO:0005794', 'GO:0070013']",0.031108170361591247,"""The volume enclosed by the membranes of any cisterna or subcompartment of the Golgi apparatus, including the cis- and trans-Golgi networks."" [GOC:mah]",5
1399,SVM,GO:CC,GO:0000015,"['GO:0005829', 'GO:1902494']",0.035570406203333814,"""A multimeric enzyme complex, usually a dimer or an octamer, that catalyzes the conversion of 2-phospho-D-glycerate to phosphoenolpyruvate and water."" [GOC:jl, ISBN:0198506732]",2
1400,SVM,GO:CC,GO:0005862,"['GO:0005865', 'GO:0032991']",0.035570406203333814,"""A form of the tropomyosin dimer found associated with actin and the troponin complex in muscle thin filaments."" [ISBN:0815316194]",2
1401,SVM,GO:MF,GO:0016209,['GO:0003674'],0.03579568512188821,"""Inhibition of the reactions brought about by dioxygen (O2) or peroxides. Usually the antioxidant is effective because it can itself be more easily oxidized than the substance protected. The term is often applied to components that can trap free radicals, thereby breaking the chain reaction that normally leads to extensive biological damage."" [ISBN:0198506732]",5
